																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
																																																						
435	487	606	738	803																																																		
#N/A	#N/A	#N/A	#N/A	#N/A																																																		
#N/A	#N/A	#N/A	#N/A	#N/A																																																		
#N/A	#N/A	#N/A	#N/A	#N/A																																																		
#N/A	#N/A	#N/A	#N/A	#N/A																																																		
#N/A	#N/A	#N/A	#N/A	#N/A																																																		
362.15	406.87	509.21	622.73	678.63																																																		
#N/A	#N/A	#N/A	#N/A	#N/A	466	537	694	858	936																																													
#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																																													
#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																																													
#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																																													
#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																																													
#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A																																													
1310.445972	1430.771137	1709.838306	2025.708058	2183.736856	1307.579593	1440.359392	1742.389674	2071.237744	2232.659866	1286.665009	1436.192993	1764.008591	2104.652751	2269.567042	1253.085263	1419.238157	1771.911909	2122.268016	2288.780269	1213.694595	1396.761775	1766.217219	2126.29607	2292.412691	1179.919371	1370.444897	1754.204025	2118.935576	2286.479054	1158.202265	1352.122108	1740.882029	2109.285776	2276.6488	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A					
1333.922475	1456.494364	1740.851348	2062.842926	2223.986991	1331.078322	1466.09351	1773.4322	2108.40372	2272.956758	1310.148942	1461.925208	1795.069805	2141.822724	2309.894024	1276.526701	1444.944215	1802.982671	2159.441512	2329.118439	1237.060564	1422.460577	1797.269287	2163.488793	2332.751697	1203.217542	1396.097503	1785.259664	2156.121478	2326.830341	1181.435267	1377.753027	1771.932385	2146.469957	2316.983148	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A					
1357.594117	1482.433889	1772.132628	2100.309769	2264.602953	1354.774379	1492.039642	1804.728093	2145.880256	2313.596772	1333.840004	1487.871394	1826.37467	2179.287262	2350.547233	1300.190751	1470.871626	1834.293665	2196.901323	2369.774023	1260.667031	1448.39169	1828.563638	2200.966596	2373.406417	1226.772034	1421.994152	1816.563443	2193.595704	2367.500596	1204.934224	1403.636723	1803.237113	2183.946989	2357.640577	1204.13	1397.63	1794.53	2177.03	2351.63	1182.98	1376.12	1786.76	2195.66	2386.19	1196.3	1388.94	1813.78	2253.24	2462.22					
1381.452632	1508.580722	1803.671524	2138.096182	2305.571468	1378.659547	1518.188669	1836.266288	2183.654311	2354.565948	1357.730268	1514.02249	1857.911839	2217.03287	2391.512212	1324.069966	1497.011557	1865.833443	2234.633723	2410.73231	1284.507135	1474.546605	1860.088891	2238.715705	2414.362091	1250.576526	1448.126709	1848.104143	2231.344575	2408.475147	1228.693163	1429.765335	1834.785173	2221.703321	2398.606537	1227.888476	1423.752144	1826.072267	2214.790448	2392.606885	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	1392	1616	2126	2670	2936
1405.489693	1534.925812	1835.457328	2176.189648	2346.879143	1402.725548	1544.531415	1868.035649	2221.712748	2395.850223	1381.811739	1540.369374	1889.6699	2255.045974	2432.774415	1348.15682	1523.355106	1897.590494	2272.624911	2451.978507	1308.573929	1500.916731	1891.833603	2276.722277	2455.603882	1274.624595	1474.48695	1879.870478	2269.354338	2449.739233	1252.706008	1456.130911	1866.565451	2259.725321	2439.866393	1251.901288	1450.11413	1857.85072	2252.819964	2433.88089	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A
1429.696919	1561.460038	1867.479248	2214.577541	2388.512457	1426.964043	1571.058639	1900.024966	2260.042342	2437.435428	1406.076353	1566.90286	1921.637378	2293.312918	2474.319203	1372.443709	1549.8933	1929.55325	2310.861017	2493.497738	1332.860369	1527.493402	1923.786268	2314.972398	2497.116866	1298.909715	1501.066566	1911.851094	2307.611167	2491.278013	1276.96657	1482.725402	1898.566761	2297.999284	2481.405417	1276.162264	1476.707996	1889.854279	2291.104928	2475.437367	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A
1454.065869	1588.174218	1899.726408	2253.247122	2430.457766	1451.366638	1597.761041	1932.222959	2298.629772	2479.307287	1430.515982	1593.613697	1953.802734	2331.819971	2516.131845	1396.922946	1576.617098	1961.710079	2349.328096	2535.275041	1357.359319	1554.267873	1955.935316	2353.452082	2538.886039	1323.425256	1527.857159	1944.034567	2346.101162	2533.076556	1301.468551	1509.540667	1930.777842	2336.511425	2523.208795	1300.665118	1503.525685	1922.071789	2329.631638	2517.261577	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A
1478.588032	1615.059089	1932.187829	2292.185528	2472.701282	1475.924864	1624.629245	1964.618258	2337.461607	2521.451399	1455.122416	1620.492561	1986.154347	2370.553301	2558.197501	1421.586757	1603.517376	1994.049274	2388.012116	2577.295352	1382.063541	1581.231307	1988.269102	2392.147255	2580.896296	1348.164476	1554.85023	1976.409391	2384.810331	2575.119829	1326.205534	1536.568459	1963.187347	2375.247862	2565.261604	1325.403446	1530.55903	1954.492002	2368.386294	2559.338669	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A
1503.254587	1642.105045	1964.852118	2331.379385	2515.228666	1500.62994	1651.653533	1997.199085	2376.52392	2563.852822	1479.887127	1647.529783	2018.680195	2409.498591	2600.500795	1446.427038	1630.584664	2026.558723	2426.898561	2619.543078	1406.965462	1608.374517	2020.775572	2431.04336	2623.132002	1373.120291	1582.036925	2008.963655	2423.724199	2617.392269	1351.170759	1563.800169	1995.783516	2414.19423	2607.54839	1350.370501	1557.799503	1987.103259	2407.354608	2601.653261	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A
1528.056395	1669.302136	1997.707457	2370.814812	2558.025022	1525.472767	1678.823844	2029.953245	2415.802284	2606.49607	1504.801267	1674.715351	2051.367844	2448.641032	2643.025819	1471.435359	1657.809144	2059.225909	2465.972428	2662.002096	1432.057173	1635.687959	2053.442269	2470.125358	2665.576994	1398.285276	1609.408028	2041.685031	2462.827803	2659.877782	1376.357122	1591.226825	2028.554174	2453.335671	2650.053164	1375.559191	1585.238211	2019.893482	2446.521799	2644.189434	1395.33	1595.13	2019.93	2442.93	2640.03	1383.46	1578.34	2008.12	2452.69	2664.1	1401.07	1593.71	2032.31	2500.15	2728.91
1552.984246	1696.640325	2030.741922	2410.47779	2601.075298	1550.444174	1706.130038	2062.868451	2455.282156	2649.365523	1529.855902	1702.039169	2084.204778	2487.965714	2685.756545	1496.603191	1685.180909	2092.038233	2505.218621	2704.656174	1457.330652	1663.161995	2086.256649	2509.378111	2708.215001	1423.651882	1636.954218	2074.561109	2502.106084	2702.560161	1401.757386	1618.839339	2061.487054	2492.657229	2692.759823	1400.962293	1612.866144	2052.850498	2485.872983	2686.931151	1420.691965	1622.728279	2052.892283	2482.288835	2682.776957	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A
1578.028867	1724.109507	2063.943497	2450.354178	2644.364311	1575.534922	1733.561909	2095.93234	2494.948891	2692.445445	1555.042025	1729.491075	2117.17841	2527.457639	2728.676846	1521.921918	1712.689976	2124.983033	2544.621965	2747.488989	1482.777776	1690.786898	2119.206104	2548.786409	2751.029664	1449.212444	1664.666076	2107.579401	2541.543901	2745.42311	1427.364193	1646.628521	2094.569807	2532.14386	2735.652168	1426.57246	1640.674186	2085.962048	2525.393189	2729.862276	1446.249236	1650.500848	2086.009255	2521.818527	2725.715342	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A
1603.18092	1751.699506	2097.300074	2490.429715	2687.876737	1600.735708	1761.109181	2129.132468	2534.787743	2735.719985	1580.350554	1757.060838	2150.276086	2567.101726	2771.770497	1547.382837	1740.326288	2158.047577	2584.167208	2790.484125	1508.390316	1718.552857	2152.277955	2588.334963	2794.004531	1474.95918	1692.534087	2140.727349	2581.126037	2788.450239	1453.17006	1674.585075	2127.790009	2571.78044	2778.713903	1452.38222	1668.653115	2119.215794	2565.06736	2772.966576	1471.994068	1678.438367	2119.268576	2561.50405	2768.828961	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A
1628.431008	1779.400072	2130.799451	2530.690019	2731.597116	1626.037165	1788.761513	2162.456312	2574.783864	2779.173176	1605.772336	1784.738157	2183.485081	2606.882805	2815.02117	1572.977153	1768.07971	2191.21907	2623.83902	2833.625077	1534.159941	1746.449974	2185.459457	2628.008409	2837.123065	1500.884193	1720.548638	2173.992318	2620.837192	2831.625065	1479.167379	1702.699603	2161.13515	2611.551758	2821.928637	1478.383979	1696.7936	2152.599311	2604.880349	2816.227715	1497.918596	1706.531386	2152.657823	2601.330293	2812.101517	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A
1653.769398	1807.200591	2164.42898	2571.120167	2775.509399	1651.429592	1816.5082	2195.890912	2614.921881	2822.788475	1631.297873	1812.512365	2216.792242	2646.785192	2858.411975	1598.695726	1795.939739	2224.484288	2663.621559	2876.894781	1560.07796	1774.467976	2218.737434	2667.790872	2880.368168	1526.979216	1748.699736	2207.361243	2660.661556	2874.930544	1505.348172	1730.962315	2194.592288	2651.442089	2865.279412	1504.569768	1725.085923	2186.099736	2644.816492	2859.628793	1524.014592	1734.770075	2186.164133	2641.281624	2855.516148	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A
1679.180095	1835.083603	2198.167805	2611.695472	2819.586988	1676.897031	1844.331663	2229.415002	2655.176515	2866.538641	1656.91148	1840.365936	2250.176036	2686.783197	2901.915209	1624.523327	1823.889061	2257.821608	2703.488925	2920.2653	1586.129721	1802.589846	2252.090331	2707.656404	2923.711862	1553.230131	1776.970726	2240.81271	2700.573269	2918.338769	1531.698677	1759.356824	2228.140173	2691.425688	2908.738441	1530.925839	1753.513782	2219.695927	2684.850129	2903.142095	1550.267978	1763.137987	2219.766365	2681.332424	2899.045187	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A	#N/A
1704.640794	1863.024743	2231.986784	2652.381382	2863.792627	1702.417216	1872.207389	2262.998941	2695.512502	2910.385639	1682.591216	1868.27442	2283.606504	2726.841057	2945.492276	1650.438565	1851.903492	2291.200951	2743.405102	2963.697755	1612.29452	1830.791756	2285.488155	2747.568927	2967.115211	1579.616863	1805.338217	2274.316901	2740.536357	2961.810891	1558.19924	1787.86005	2261.749187	2731.466722	2952.267021	1557.432556	1782.054203	2253.358398	2724.945527	2946.729008	1576.658735	1791.611974	2253.435033	2721.447015	2942.650084	1614.43	1816.03	2260.63	2720.53	2939.23	1602.21	1797.09	2240.79	2714.07	2945.49
1730.128768	1890.999184	2265.856204	2693.142638	2908.088278	1727.967459	1900.110414	2296.612542	2735.893913	2954.2907	1708.3147	1896.212911	2317.053158	2766.922375	2989.103878	1676.41958	1879.958373	2324.591722	2783.333452	3007.152581	1638.551151	1859.049384	2318.900391	2787.491746	3010.538605	1606.118801	1833.778296	2307.843467	2780.514228	3005.307376	1584.829657	1816.448381	2295.389163	2771.528728	2995.825755	1584.069729	1810.683673	2287.057108	2765.06632	2990.350216	1603.166305	1820.168359	2287.140094	2761.589082	2986.291585	1640.680932	1844.395152	2294.270051	2760.688522	2982.904308	#N/A	#N/A	#N/A	#N/A	#N/A
1755.621141	1918.981926	2299.746125	2733.943688	2952.435573	1753.524915	1928.01561	2330.225435	2776.284576	2998.214777	1734.059372	1924.156338	2350.485347	2806.990552	3032.710481	1702.444296	1908.028861	2357.963171	2823.237156	3050.590001	1664.878148	1887.338195	2352.296364	2827.387988	3053.942218	1632.715046	1862.266819	2341.36188	2820.470098	3048.788468	1611.569411	1845.097949	2329.029746	2811.575045	3039.375017	1610.816855	1839.378417	2320.761818	2805.175932	3033.966169	1629.769837	1848.783213	2320.851308	2801.722096	3029.930194	1667.001025	1872.801505	2327.9112	2800.838865	3026.578172	#N/A	#N/A	#N/A	#N/A	#N/A
1781.094886	1946.9478	2333.626387	2774.748688	2996.795814	1779.066586	1955.89769	2363.807056	2816.648076	3042.118545	1759.802493	1952.079461	2383.872255	2847.008782	3076.272312	1728.49042	1936.089932	2391.284388	2863.079208	3093.970016	1691.253791	1915.633451	2385.645236	2867.220594	3097.286012	1659.384406	1890.779403	2374.841436	2860.366996	3092.214193	1638.39767	1873.784626	2362.64039	2851.568808	3082.874951	1637.653116	1868.114396	2354.442088	2845.237579	3077.537079	1656.448186	1877.432355	2354.538235	2841.809317	3073.526173	1693.368526	1901.224525	2361.522914	2840.944301	3070.211895	#N/A	#N/A	#N/A	#N/A	#N/A
1806.526825	1974.871462	2367.466602	2815.521497	3041.129965	1804.569313	1983.731204	2397.326656	2856.947754	3085.962399	1785.521143	1979.956878	2417.1829	2886.940052	3119.74936	1754.535446	1964.116377	2424.524307	2902.822417	3137.252412	1717.656101	1943.910198	2418.916005	2906.952325	3140.529735	1686.105391	1919.291426	2408.251258	2900.167757	3135.544354	1665.293285	1902.48403	2396.190357	2891.472954	3126.285468	1664.557377	1896.867306	2388.067277	2885.214268	3121.022917	1683.179909	1906.091348	2388.170232	2881.813792	3117.039542	1719.761423	1929.639449	2395.074469	2880.967886	3113.765537	#N/A	#N/A	#N/A	#N/A	#N/A
1831.893468	2002.727226	2401.235949	2856.225432	3085.398392	1830.009626	2011.490367	2430.753083	2897.146458	3129.706184	1811.192067	2007.762844	2450.385922	2926.746894	3163.101102	1780.556492	1992.082628	2457.651493	2942.429153	3180.396483	1744.062687	1972.143105	2452.077297	2946.545505	3183.632647	1712.856069	1947.777861	2441.560078	2939.834776	3178.73826	1692.234643	1931.17135	2429.648507	2931.249963	3169.565975	1691.508035	1925.612412	2421.606335	2925.068546	3164.383143	1709.943115	1934.735335	2421.716247	2921.698103	3160.429807	1746.1573	1958.021119	2428.534737	2920.87221	3157.198636	#N/A	#N/A	#N/A	#N/A	#N/A
1857.16755	2030.485269	2434.89863	2896.81786	3129.555016	1855.360275	2039.145254	2464.050188	2937.201055	3173.303269	1836.788241	2035.467475	2483.44495	2966.385842	3206.280514	1806.526935	2019.958994	2490.629493	2981.855781	3223.355014	1770.447442	2000.302724	2485.092725	2985.956448	3226.547498	1739.610811	1976.20958	2474.731621	2979.32444	3221.748709	1719.196449	1959.817688	2462.9787	2970.856316	3212.669376	1718.479808	1954.320895	2455.023218	2964.756963	3207.57072	1736.712222	1963.335369	2455.140234	2961.418839	3203.649974	1772.530015	1986.340271	2461.867595	2960.61387	3200.464238	#N/A	#N/A	#N/A	#N/A	#N/A
1882.317997	2058.111595	2468.413822	2937.250134	3173.547242	1880.5902	2066.661761	2497.176785	2977.06239	3216.700493	1862.278842	2063.036714	2516.318564	3005.807396	3249.234032	1832.416361	2047.711613	2523.416803	3021.052621	3266.074236	1796.780484	2028.355446	2517.920855	3025.135422	3269.220483	1766.340231	2004.553311	2507.724572	3018.587094	3264.521946	1746.149664	1988.390006	2496.13976	3010.242456	3255.542028	1745.443669	1982.959798	2488.276848	3004.230029	3250.53206	1763.45789	1991.858358	2488.401112	3000.926555	3246.646508	1798.849656	2014.563489	2495.031879	3000.143428	3243.508843	1852.43	2054.03	2513.03	3002.63	3242.03
1907.313375	2085.571808	2501.74019	2977.472965	3217.321762	1905.667973	2094.005397	2530.091224	3016.680726	3259.844048	1887.632644	2090.436107	2548.964913	3044.961524	3291.907495	1858.193908	2075.306208	2555.971496	3059.969494	3308.499816	1823.031432	2056.267211	2550.519824	3064.032196	3311.597237	1793.014389	2032.77529	2540.497168	3057.572574	3307.003644	1773.064669	2016.854748	2529.090042	3049.358301	3298.129703	1772.370011	2011.495639	2521.32567	3043.437726	3293.212984	1790.150228	2020.270704	2521.457322	3040.171265	3289.365274	1825.085811	2042.656883	2527.985962	3039.410905	3286.27835	1877.918578	2081.541985	2545.720264	3041.838466	3284.824627
1932.122044	2112.831276	2534.836096	3017.436663	3260.82481	1930.561955	2121.141451	2562.751597	3056.005998	3302.679749	1912.818182	2117.630975	2581.341923	3083.797922	3334.24642	1883.82842	2102.708249	2588.251435	3098.55597	3350.577126	1849.169548	2084.00367	2582.847553	3102.596295	3353.623106	1819.602943	2060.84143	2573.007405	3096.230461	3349.139181	1799.911403	2045.178006	2561.787645	3088.153499	3340.377862	1799.228783	2039.894573	2554.127857	3082.329751	3335.55899	1816.758933	2048.538457	2554.267034	3079.102701	3331.75181	1851.207715	2070.586252	2560.687954	3078.366035	3328.718322	1903.246993	2108.856407	2578.143742	3080.731982	3327.291023
1956.712157	2139.855136	2567.659594	3057.091134	3304.002168	1955.240292	2148.034992	2595.115743	3094.987809	3345.153027	1937.803739	2144.586414	2613.407293	3122.266003	3376.196001	1909.288443	2129.882957	2620.214269	3136.761366	3392.251244	1875.163738	2111.530191	2614.861739	3140.776995	3395.24315	1846.075136	2088.717315	2605.213043	3134.510078	3390.873632	1826.659363	2073.325514	2594.190404	3126.577425	3382.231652	1825.989491	2068.12239	2586.641307	3120.855518	3377.515252	1843.253287	2076.62732	2586.788142	3117.670304	3373.751325	1877.184246	2098.317087	2593.095703	3116.95826	3370.773988	1928.383616	2135.938433	2610.258159	3119.259981	3369.374426
1981.051662	2166.608286	2600.16843	3096.38588	3346.799155	1979.670917	2174.650869	2627.141239	3133.575429	3387.208934	1962.557357	2171.267291	2645.118498	3160.314903	3417.701104	1934.542224	2156.7953	2651.817433	3174.53475	3433.466953	1900.982545	2138.811849	2646.519859	3178.523327	3436.402134	1872.399798	2116.368201	2637.0716	3172.360488	3432.151772	1853.2776	2101.262648	2626.255896	3164.57918	3423.635904	1852.621191	2096.144512	2618.823646	3158.964158	3419.026621	1869.602155	2104.502642	2618.978269	3155.823224	3415.308697	1902.983928	2125.814565	2625.166797	3155.136731	3412.390242	1953.296554	2162.752991	2642.021008	3157.371611	3411.019735
2005.109047	2193.056212	2632.321025	3135.271167	3389.161897	2003.8223	2200.954534	2658.7864	3171.718981	3428.793418	1987.047569	2197.639068	2676.43379	3197.894673	3458.707564	1959.55844	2183.410809	2683.019152	3211.826138	3474.170037	1926.594871	2165.814241	2677.780173	3215.785276	3477.045838	1898.546049	2143.759813	2668.541351	3209.731697	3472.919375	1879.735413	2128.955219	2657.942428	3202.108789	3464.536431	1879.09319	2123.926785	2650.633216	3196.605711	3460.038913	1895.774688	2132.130215	2650.79575	3193.511518	3456.369764	1928.575642	2153.044356	2656.859554	3192.851501	3453.51293	1977.954386	2189.265583	2673.39055	3195.016929	3452.172801
2028.869874	2219.183061	2664.098178	3173.723885	3431.06528	2027.679961	2226.930181	2690.03219	3209.395583	3469.881595	2011.259792	2223.685917	2707.334248	3234.982632	3499.19069	1984.32237	2209.713582	2713.800547	3248.612957	3514.335912	1951.98588	2192.521344	2708.623782	3252.540276	3517.149699	1924.498987	2170.876037	2699.603321	3246.6011	3513.151829	1906.017885	2156.387044	2689.230948	3239.143588	3504.908576	1905.390569	2151.453009	2682.050926	3233.75747	3500.527432	1921.755984	2159.49387	2682.22149	3230.712466	3496.909816	1953.944553	2179.99038	2688.154919	3230.079838	3494.117319	2002.342483	2215.460338	2704.347848	3232.173229	3492.80888
2052.336914	2244.991807	2695.503281	3211.747821	3472.513263	2051.246624	2252.5809	2720.882401	3246.609584	3510.47801	2035.196491	2249.410874	2737.823938	3271.583562	3539.155486	2008.836094	2235.706453	2744.165782	3284.900222	3553.969831	1977.157243	2218.935719	2739.054788	3288.793384	3556.719017	1950.25996	2197.719139	2730.261447	3282.973659	3552.854348	1932.126183	2183.560189	2720.125223	3275.68841	3544.757434	1931.514489	2178.725187	2713.080438	3270.424182	3540.497189	1947.547372	2186.595716	2713.25915	3267.430767	3536.933815	1979.092351	2206.655025	2719.05665	3266.826427	3534.208325	2026.463183	2241.340175	2734.896919	3268.845244	3532.932864
2075.513717	2270.486272	2726.540748	3249.347989	3513.511132	2074.525788	2277.910633	2751.341854	3283.366558	3550.58854	2058.860907	2274.81783	2767.907957	3307.703479	3578.608295	2033.10246	2261.393107	2774.120057	3320.694182	3593.078386	2002.111392	2245.060768	2769.078323	3324.550892	3595.760433	1975.831071	2224.292228	2760.5207	3318.855572	3592.033485	1958.062223	2210.477556	2750.630049	3311.749325	3584.089436	1957.466858	2205.746159	2743.726442	3306.611822	3579.954533	1973.150931	2213.438698	2743.913416	3303.672357	3576.448064	2004.021486	2233.04152	2749.569532	3303.097185	3573.7922	2050.319595	2266.908863	2765.042813	3305.038937	3572.550983
2098.403864	2295.670313	2757.215035	3286.529453	3554.06423	2097.520982	2302.923355	2781.415404	3319.672129	3590.219114	2082.256312	2299.910704	2797.591434	3343.348437	3617.555503	2057.124358	2286.777263	2803.668599	3356.001125	3631.668209	2026.850802	2270.899936	2798.699551	3359.819131	3634.280626	2001.21447	2250.598453	2790.386083	3354.253072	3630.695836	1983.827971	2237.142094	2780.750259	3347.332441	3622.911059	1983.249634	2232.518811	2773.993665	3342.326409	3618.905858	1998.568789	2240.025807	2774.189015	3339.44321	3615.458908	2028.734451	2259.153137	2779.698388	3338.898071	3612.875246	2073.914864	2292.170203	2794.790614	3340.760315	3611.669516
2121.01096	2320.547818	2787.53064	3323.297333	3594.177961	2120.235766	2327.623069	2811.107945	3355.531966	3629.375713	2105.386013	2324.693448	2826.87953	3378.524532	3656.003546	2080.904712	2311.862673	2832.816668	3390.827373	3669.745978	2051.377992	2296.456703	2827.923667	3394.604465	3672.286321	2026.412354	2276.641007	2819.862634	3389.172434	3668.848039	2009.425439	2263.556793	2810.490721	3382.443904	3661.228824	2008.864824	2259.046074	2803.886874	3377.574003	3657.357606	2023.803121	2266.360077	2804.09071	3374.749343	3653.972743	2053.233783	2284.993187	2809.448077	3374.235085	3651.46381	2097.252171	2317.128032	2824.145438	3376.015423	3650.294786
2143.338643	2345.122708	2817.492103	3359.656803	3633.85779	2142.673729	2352.013809	2840.424406	3390.951783	3668.064372	2128.253349	2349.170047	2855.777442	3413.237899	3693.958903	2104.446486	2336.653127	2861.569555	3425.179288	3707.318411	2075.695523	2321.734588	2856.755899	3428.913294	3709.784283	2051.426968	2302.423122	2848.955423	3423.619966	3706.496776	2034.856692	2289.724692	2839.856342	3417.089902	3699.049296	2034.314485	2285.330923	2833.410872	3412.360703	3695.316264	2048.85615	2292.444588	2833.623303	3409.596815	3691.996008	2077.522061	2310.56502	2838.823494	3409.114268	3689.564285	2120.33473	2341.786218	2853.112434	3410.810347	3688.433167
2165.391337	2369.399766	2847.105003	3395.614279	3673.110531	2164.839246	2376.100476	2869.370758	3425.938543	3706.292477	2150.862447	2373.345347	2884.291405	3447.495921	3731.429409	2127.753428	2361.153272	2889.933594	3459.064477	3744.393582	2099.806736	2346.737971	2885.202519	3462.753271	3746.782632	2076.261333	2327.948892	2877.670567	3457.603228	3743.650085	2060.124567	2315.649684	2868.853069	3451.27787	3736.380396	2059.601447	2311.37719	2862.571506	3446.693856	3732.789672	2073.730874	2318.283274	2862.792638	3443.99293	3729.536498	2101.602647	2335.872847	2867.830577	3443.542912	3727.184421	2143.166543	2366.149493	2881.697794	3445.152424	3726.092385
2187.190976	2393.402939	2876.397953	3431.203659	3711.972728	2186.754203	2399.907178	2897.976169	3460.526911	3744.09739	2173.234836	2397.243387	2912.450965	3481.333845	3768.45306	2150.846518	2385.386858	2917.938471	3492.518497	3781.009824	2123.731996	2371.490224	2913.293112	3496.160022	3783.319765	2100.935313	2353.24126	2906.037439	3491.157717	3780.346258	2085.248621	2341.354422	2897.510046	3485.043135	3773.260245	2084.745257	2337.207436	2891.397767	3480.608669	3769.815845	2098.447116	2343.898852	2891.627707	3477.972832	3766.632158	2125.495934	2360.939792	2896.49845	3477.55614	3764.362099	2165.768954	2390.241724	2909.930999	3479.076833	3763.31029
2208.777146	2417.175497	2905.422811	3466.486602	3750.510974	2208.458139	2423.477391	2926.293187	3494.77949	3781.546718	2195.409622	2420.907555	2940.309134	3514.814975	3805.098245	2173.764174	2409.396911	2945.637368	3525.605028	3817.235937	2147.508938	2396.033918	2941.08073	3529.197323	3819.464559	2125.485909	2378.342253	2934.108839	3524.347047	3816.654053	2110.265451	2366.880574	2925.879789	3518.449106	3809.757384	2109.782497	2362.863209	2919.941988	3514.168403	3806.463202	2123.041818	2369.333064	2920.180842	3511.599703	3803.351311	2149.239605	2385.808106	2924.879607	3511.217114	3801.165566	2188.180843	2414.106086	2937.864981	3512.646799	3800.155095
2230.190465	2440.761848	2934.232835	3501.526483	3788.793749	2229.991631	2446.85571	2954.375698	3528.760516	3818.709865	2217.426985	2444.382365	2967.920228	3548.004186	3841.435086	2196.545951	2433.22761	2973.084764	3558.389291	3853.14242	2171.1764	2420.412818	2968.619728	3561.930485	3855.287584	2149.951383	2403.295142	2961.938891	3557.236383	3852.643931	2135.212949	2392.271081	2954.016165	3551.560758	3845.942075	2134.751048	2388.387342	2948.257858	3547.437897	3842.801891	2147.553185	2394.628923	2948.505739	3544.93831	3839.764022	2172.872538	2410.521268	2953.027888	3544.590583	3837.664817	2210.442179	2437.786898	2965.553981	3545.927127	3836.696761
2251.471819	2464.206708	2962.881688	3536.387209	3826.890133	2251.395538	2470.087023	2982.27793	3562.534665	3855.656738	2239.32743	2467.712634	2995.338859	3580.966725	3877.534131	2219.231792	2456.923469	3000.335414	3590.936842	3888.800159	2194.773692	2444.671071	2995.964749	3594.42515	3890.859791	2174.370537	2428.143627	2989.582034	3589.89123	3888.386751	2160.129594	2417.569354	2981.973381	3584.443427	3881.884993	2159.689378	2413.823148	2976.39943	3580.482368	3878.902489	2172.01997	2419.8299	2976.65645	3578.053801	3875.940789	2196.434079	2435.123163	2980.997477	3577.741679	3873.930286	2232.593278	2461.328795	2993.052546	3578.982999	3873.005693
2272.662372	2487.555104	2991.423438	3571.133222	3864.869812	2272.711	2493.216504	3010.054453	3596.16705	3892.457748	2261.151786	2490.943473	3022.619939	3613.768205	3913.46636	2241.862037	2480.529333	3027.44436	3623.313566	3924.280436	2218.340597	2468.853201	3023.170729	3626.747282	3926.252516	2198.782721	2452.93184	3017.093025	3622.377434	3923.95377	2185.054452	2442.819277	3009.805992	3617.162812	3917.657231	2184.636544	2439.214427	3004.421117	3613.367405	3914.836002	2196.481476	2444.979932	3004.687395	3611.011705	3911.952546	2219.964047	2459.658089	3008.842908	3610.73592	3910.032855	2254.674804	2484.776733	3020.415526	3611.879974	3909.152747
